200,application/json,0.004,0.007,0.093,0.093,0.000,0.821,0.821
200,application/json,0.006,0.008,0.094,0.094,0.000,0.999,0.999
200,application/json,0.004,0.008,0.097,0.097,0.000,0.971,0.971
200,application/json,0.003,0.005,0.087,0.087,0.000,0.953,0.953
200,application/json,0.003,0.006,0.096,0.096,0.000,0.903,0.903
200,application/json,0.004,0.006,0.090,0.090,0.000,0.840,0.840
200,application/json,0.004,0.007,0.096,0.096,0.000,0.976,0.976
200,application/json,0.004,0.007,0.089,0.089,0.000,0.825,0.825
200,application/json,0.001,0.004,0.093,0.093,0.000,0.867,0.867
200,application/json,0.006,0.008,0.104,0.104,0.000,0.834,0.834
200,application/json,0.003,0.005,0.093,0.093,0.000,0.946,0.946
200,application/json,0.004,0.004,0.087,0.087,0.000,0.883,0.883
200,application/json,0.001,0.004,0.091,0.091,0.000,0.960,0.960
200,application/json,0.004,0.005,0.087,0.087,0.000,0.950,0.950
200,application/json,0.006,0.010,0.091,0.091,0.000,1.124,1.124
200,application/json,0.004,0.006,0.090,0.090,0.000,0.933,0.933
200,application/json,0.003,0.006,0.096,0.096,0.000,0.915,0.915
200,application/json,0.001,0.004,0.088,0.088,0.000,0.923,0.923
200,application/json,0.007,0.009,0.091,0.091,0.000,0.959,0.959
200,application/json,0.004,0.005,0.092,0.092,0.000,0.837,0.837
200,application/json,0.002,0.006,0.094,0.094,0.000,0.955,0.955
200,application/json,0.004,0.006,0.092,0.092,0.000,0.982,0.982
200,application/json,0.004,0.006,0.090,0.090,0.000,0.998,0.998
200,application/json,0.004,0.005,0.088,0.088,0.000,0.985,0.985
200,application/json,0.004,0.008,0.093,0.093,0.000,0.960,0.960
200,application/json,0.003,0.004,0.086,0.086,0.000,0.935,0.935
200,application/json,0.003,0.006,0.089,0.089,0.000,0.933,0.933
200,application/json,0.003,0.006,0.091,0.091,0.000,0.976,0.976
200,application/json,0.004,0.007,0.089,0.089,0.000,0.929,0.929
200,application/json,0.004,0.006,0.091,0.091,0.000,0.992,0.992
200,application/json,1.210,1.213,1.303,1.303,0.000,2.069,2.069
200,application/json,0.005,0.008,0.095,0.095,0.000,0.978,0.978
200,application/json,0.004,0.007,0.092,0.092,0.000,0.925,0.925
200,application/json,0.050,0.053,0.142,0.142,0.000,0.950,0.951
200,application/json,0.006,0.009,0.093,0.093,0.000,0.850,0.850
200,application/json,0.004,0.004,0.088,0.088,0.000,0.832,0.832
200,application/json,0.004,0.007,0.107,0.107,0.000,0.898,0.898
200,application/json,0.077,0.079,0.168,0.168,0.000,0.959,0.959
200,application/json,0.003,0.005,0.090,0.090,0.000,0.963,0.963
200,application/json,0.004,0.008,0.093,0.093,0.000,0.912,0.912
200,application/json,0.003,0.005,0.088,0.088,0.000,0.860,0.860
200,application/json,0.004,0.008,0.094,0.094,0.000,0.974,0.974
200,application/json,0.004,0.006,0.100,0.100,0.000,1.031,1.031
200,application/json,0.006,0.008,0.096,0.096,0.000,1.002,1.002
200,application/json,0.004,0.007,0.095,0.095,0.000,0.874,0.874
200,application/json,0.006,0.008,0.092,0.092,0.000,0.983,0.983
200,application/json,0.004,0.005,0.083,0.083,0.000,0.937,0.937
200,application/json,0.005,0.008,0.091,0.091,0.000,0.922,0.922
200,application/json,0.004,0.006,0.093,0.093,0.000,1.004,1.004
200,application/json,0.005,0.008,0.094,0.094,0.000,0.966,0.966
200,application/json,0.004,0.006,0.086,0.086,0.000,0.878,0.878
200,application/json,0.004,0.006,0.092,0.092,0.000,1.003,1.003
200,application/json,0.003,0.004,0.086,0.086,0.000,0.898,0.898
200,application/json,0.004,0.006,0.156,0.156,0.000,0.931,0.931
200,application/json,0.003,0.005,0.087,0.087,0.000,1.091,1.091
200,application/json,0.004,0.006,0.086,0.086,0.000,0.788,0.788
200,application/json,0.004,0.007,0.094,0.094,0.000,0.838,0.838
200,application/json,0.004,0.005,0.087,0.087,0.000,0.991,0.992
200,application/json,0.001,0.002,0.083,0.083,0.000,1.095,1.095
200,application/json,0.006,0.009,0.098,0.098,0.000,0.871,0.871
200,application/json,0.005,0.008,0.099,0.099,0.000,0.882,0.882
200,application/json,0.003,0.007,0.088,0.088,0.000,0.996,0.999
200,application/json,0.001,0.002,0.084,0.084,0.000,0.960,0.960
200,application/json,0.004,0.008,0.100,0.100,0.000,1.025,1.025
200,application/json,0.004,0.005,0.087,0.087,0.000,0.929,0.929
200,application/json,0.004,0.008,0.102,0.102,0.000,0.880,0.880
200,application/json,0.004,0.007,0.092,0.092,0.000,0.994,0.994
200,application/json,0.004,0.007,0.095,0.095,0.000,0.898,0.898
200,application/json,0.004,0.005,0.085,0.085,0.000,0.840,0.840
200,application/json,0.004,0.008,0.108,0.108,0.000,0.958,0.958
200,application/json,0.004,0.006,0.089,0.089,0.000,0.822,0.822
200,application/json,0.005,0.007,0.092,0.092,0.000,0.916,0.916
200,application/json,0.079,0.082,0.170,0.170,0.000,1.062,1.062
200,application/json,0.004,0.007,0.091,0.091,0.000,0.911,0.911
200,application/json,0.004,0.005,0.086,0.086,0.000,0.850,0.850
200,application/json,0.003,0.005,0.093,0.093,0.000,0.882,0.882
200,application/json,0.003,0.005,0.089,0.089,0.000,0.862,0.862
200,application/json,0.006,0.009,0.095,0.095,0.000,0.774,0.774
200,application/json,0.004,0.006,0.091,0.091,0.000,0.837,0.837
200,application/json,0.002,0.005,0.091,0.091,0.000,0.957,0.957
200,application/json,0.005,0.008,0.091,0.091,0.000,0.880,0.880
200,application/json,0.004,0.006,0.090,0.090,0.000,1.057,1.057
200,application/json,0.001,0.002,0.085,0.085,0.000,0.808,0.808
200,application/json,0.004,0.008,0.096,0.096,0.000,0.869,0.869
200,application/json,0.004,0.007,0.092,0.092,0.000,0.912,0.913
200,application/json,0.003,0.005,0.092,0.092,0.000,1.023,1.023
200,application/json,0.006,0.007,0.090,0.090,0.000,0.879,0.879
200,application/json,0.002,0.006,0.094,0.094,0.000,0.929,0.929
200,application/json,0.004,0.005,0.086,0.086,0.000,0.964,0.964
200,application/json,0.004,0.008,0.101,0.101,0.000,1.099,1.100
200,application/json,0.001,0.004,0.088,0.088,0.000,0.855,0.855
200,application/json,0.004,0.006,0.091,0.091,0.000,1.047,1.047
200,application/json,0.002,0.005,0.091,0.091,0.000,0.875,0.876
200,application/json,0.006,0.008,0.090,0.090,0.000,0.889,0.889
200,application/json,0.001,0.003,0.089,0.089,0.000,0.919,0.919
200,application/json,0.004,0.007,0.094,0.094,0.000,0.872,0.872
200,application/json,0.005,0.007,0.089,0.089,0.000,0.941,0.941
200,application/json,0.003,0.006,0.091,0.091,0.000,0.949,0.949
200,application/json,0.004,0.007,0.092,0.092,0.000,0.974,0.974
200,application/json,0.007,0.008,0.094,0.094,0.000,0.883,0.883
200,application/json,0.004,0.006,0.091,0.091,0.000,0.870,0.870
200,application/json,0.005,0.008,0.098,0.098,0.000,0.853,0.853
200,application/json,0.004,0.006,0.089,0.089,0.000,0.871,0.871
200,application/json,0.004,0.006,0.092,0.092,0.000,0.838,0.838
200,application/json,0.003,0.005,0.093,0.093,0.000,0.964,0.964
200,application/json,0.047,0.049,0.134,0.134,0.000,1.008,1.008
200,application/json,0.004,0.006,0.090,0.090,0.000,0.843,0.844
200,application/json,0.002,0.007,0.093,0.093,0.000,0.822,0.822
200,application/json,0.004,0.006,0.089,0.089,0.000,0.834,0.834
200,application/json,0.004,0.007,0.094,0.094,0.000,0.879,0.879
200,application/json,0.004,0.007,0.090,0.090,0.000,0.872,0.872
200,application/json,0.007,0.009,0.094,0.094,0.000,0.823,0.823
200,application/json,0.005,0.007,0.291,0.291,0.000,1.234,1.234
200,application/json,0.004,0.006,0.090,0.090,0.000,0.969,0.969
200,application/json,0.004,0.005,0.092,0.092,0.000,0.874,0.874
200,application/json,0.004,0.007,0.092,0.092,0.000,0.988,0.988
200,application/json,0.004,0.006,0.089,0.089,0.000,0.986,0.986
200,application/json,0.005,0.008,0.096,0.096,0.000,0.954,0.954
200,application/json,0.004,0.005,0.091,0.091,0.000,0.985,0.985
200,application/json,0.004,0.007,0.093,0.093,0.000,0.914,0.914
200,application/json,0.004,0.006,0.088,0.088,0.000,1.270,1.270
200,application/json,0.005,0.009,0.097,0.097,0.000,0.838,0.838
200,application/json,0.004,0.007,0.090,0.090,0.000,0.871,0.871
200,application/json,0.004,0.006,0.093,0.093,0.000,1.001,1.001
200,application/json,0.005,0.007,0.092,0.092,0.000,0.922,0.922
200,application/json,0.003,0.007,0.097,0.097,0.000,0.897,0.897
200,application/json,0.004,0.006,0.090,0.090,0.000,0.881,0.881
200,application/json,0.004,0.007,0.087,0.087,0.000,0.918,0.919
200,application/json,0.001,0.004,0.091,0.091,0.000,1.001,1.001
200,application/json,0.004,0.006,0.087,0.087,0.000,0.897,0.897
200,application/json,0.002,0.003,0.089,0.089,0.000,1.031,1.031
200,application/json,0.004,0.008,0.093,0.093,0.000,0.853,0.853
200,application/json,0.004,0.007,0.091,0.091,0.000,0.860,0.860
200,application/json,0.003,0.005,0.092,0.092,0.000,0.810,0.810
200,application/json,0.001,0.003,0.085,0.085,0.000,0.917,0.917
200,application/json,0.004,0.007,0.095,0.095,0.000,0.895,0.895
200,application/json,0.004,0.005,0.087,0.087,0.000,0.830,0.830
200,application/json,0.001,0.005,0.096,0.096,0.000,0.869,0.870
200,application/json,0.004,0.006,0.087,0.087,0.000,1.013,1.013
200,application/json,0.004,0.005,0.090,0.090,0.000,0.871,0.871
200,application/json,0.030,0.032,0.120,0.120,0.000,0.936,0.936
200,application/json,0.004,0.006,0.092,0.092,0.000,0.902,0.902
200,application/json,0.004,0.006,0.090,0.090,0.000,0.984,0.984
200,application/json,0.004,0.008,0.096,0.096,0.000,0.916,0.916
200,application/json,0.004,0.005,0.088,0.088,0.000,0.901,0.901
200,application/json,0.005,0.008,0.098,0.098,0.000,0.921,0.921
200,application/json,0.004,0.007,0.092,0.092,0.000,0.956,0.956
200,application/json,0.004,0.005,0.087,0.087,0.000,1.053,1.053
200,application/json,0.006,0.008,0.098,0.098,0.000,0.902,0.902
200,application/json,0.004,0.006,0.091,0.091,0.000,0.835,0.835
200,application/json,0.004,0.006,0.090,0.090,0.000,1.047,1.047
200,application/json,0.006,0.008,0.093,0.093,0.000,1.058,1.058
200,application/json,0.004,0.006,0.092,0.092,0.000,0.884,0.884
200,application/json,0.004,0.005,0.089,0.089,0.000,0.853,0.853
200,application/json,0.004,0.008,0.097,0.097,0.000,0.997,0.997
200,application/json,0.003,0.006,0.094,0.094,0.000,0.951,0.951
200,application/json,0.001,0.004,0.092,0.092,0.000,0.857,0.857
200,application/json,0.005,0.007,0.093,0.093,0.000,0.881,0.881
200,application/json,0.001,0.005,0.092,0.092,0.000,0.871,0.871
200,application/json,0.001,0.003,0.090,0.090,0.000,0.869,0.869
200,application/json,0.038,0.041,0.130,0.130,0.000,0.967,0.967
200,application/json,0.001,0.003,0.088,0.088,0.000,0.936,0.936
200,application/json,0.001,0.003,0.088,0.088,0.000,0.994,0.994
200,application/json,0.004,0.005,0.089,0.089,0.000,0.999,0.999
200,application/json,0.002,0.005,0.090,0.090,0.000,0.912,0.912
200,application/json,0.004,0.005,0.092,0.092,0.000,1.143,1.143
200,application/json,0.006,0.008,0.093,0.093,0.000,0.841,0.841
200,application/json,0.006,0.009,0.096,0.096,0.000,0.959,0.959
200,application/json,0.004,0.005,0.088,0.088,0.000,0.866,0.866
200,application/json,0.005,0.006,0.089,0.089,0.000,0.896,0.897
200,application/json,0.005,0.009,0.095,0.095,0.000,0.825,0.825
200,application/json,0.006,0.007,0.091,0.091,0.000,0.884,0.884
200,application/json,0.004,0.007,0.092,0.092,0.000,1.006,1.006
200,application/json,0.003,0.005,0.096,0.096,0.000,0.985,0.985
200,application/json,0.003,0.006,0.092,0.092,0.000,1.004,1.004
200,application/json,0.001,0.003,0.089,0.089,0.000,0.873,0.873
200,application/json,0.001,0.003,0.089,0.089,0.000,0.917,0.917
200,application/json,0.006,0.008,0.093,0.093,0.000,0.921,0.921
200,application/json,0.001,0.004,0.090,0.090,0.000,0.891,0.891
200,application/json,0.006,0.009,0.094,0.094,0.000,0.995,0.995
200,application/json,0.004,0.007,0.089,0.089,0.000,0.865,0.865
200,application/json,0.003,0.005,0.087,0.087,0.000,0.929,0.929
200,application/json,0.004,0.008,0.097,0.097,0.000,0.978,0.978
200,application/json,0.003,0.005,0.089,0.089,0.000,0.947,0.947
200,application/json,0.004,0.007,0.096,0.096,0.000,0.915,0.915
200,application/json,0.004,0.007,0.092,0.092,0.000,0.958,0.958
200,application/json,0.004,0.006,0.090,0.090,0.000,0.862,0.862
200,application/json,0.003,0.005,0.088,0.088,0.000,0.896,0.896
200,application/json,0.003,0.006,0.093,0.093,0.000,0.874,0.874
200,application/json,0.004,0.006,0.101,0.101,0.000,0.948,0.948
200,application/json,0.004,0.007,0.094,0.094,0.000,0.882,0.882
200,application/json,0.003,0.005,0.089,0.089,0.000,0.945,0.945
200,application/json,0.004,0.006,0.089,0.089,0.000,0.917,0.917
200,application/json,0.004,0.006,0.088,0.088,0.000,0.880,0.880
200,application/json,0.004,0.007,0.095,0.095,0.000,0.981,0.981
200,application/json,0.006,0.008,0.092,0.092,0.000,0.836,0.836
200,application/json,0.002,0.005,0.094,0.094,0.000,0.894,0.894
200,application/json,0.004,0.005,0.084,0.084,0.000,0.934,0.934
200,application/json,0.005,0.008,0.095,0.095,0.000,0.881,0.881
200,application/json,0.004,0.005,0.089,0.089,0.000,0.879,0.879
200,application/json,1.276,1.280,1.367,1.367,0.000,2.150,2.150
200,application/json,0.004,0.006,0.087,0.087,0.000,1.103,1.103
200,application/json,0.004,0.006,0.089,0.089,0.000,0.934,0.934
200,application/json,0.004,0.006,0.095,0.095,0.000,1.072,1.072
200,application/json,0.004,0.007,0.092,0.092,0.000,0.902,0.902
200,application/json,0.003,0.005,0.091,0.091,0.000,0.919,0.919
200,application/json,0.004,0.007,0.096,0.096,0.000,1.118,1.118
200,application/json,0.004,0.005,0.086,0.086,0.000,0.862,0.862
200,application/json,0.005,0.010,0.096,0.096,0.000,0.937,0.937
200,application/json,0.006,0.009,0.097,0.097,0.000,0.886,0.886
200,application/json,0.004,0.006,0.089,0.089,0.000,0.882,0.882
200,application/json,0.004,0.006,0.086,0.086,0.000,0.836,0.836
200,application/json,0.001,0.004,0.091,0.091,0.000,0.968,0.968
200,application/json,0.004,0.007,0.092,0.092,0.000,0.977,0.977
200,application/json,0.004,0.007,0.092,0.092,0.000,1.018,1.018
200,application/json,0.032,0.034,0.117,0.117,0.000,1.000,1.000
200,application/json,0.006,0.009,0.095,0.095,0.000,0.994,0.994
200,application/json,0.004,0.005,0.090,0.090,0.000,0.875,0.875
200,application/json,0.004,0.007,0.093,0.093,0.000,1.190,1.190
200,application/json,0.004,0.005,0.091,0.091,0.000,0.961,0.961
200,application/json,0.004,0.007,0.091,0.091,0.000,0.816,0.816
200,application/json,1.204,1.207,1.298,1.298,0.000,2.126,2.127
200,application/json,0.003,0.006,0.094,0.094,0.000,0.875,0.875
200,application/json,0.002,0.003,0.085,0.085,0.000,0.980,0.980
200,application/json,0.002,0.005,0.089,0.089,0.000,0.889,0.890
200,application/json,0.005,0.006,0.092,0.092,0.000,0.946,0.946
200,application/json,0.001,0.005,0.093,0.093,0.000,0.913,0.913
200,application/json,0.004,0.007,0.095,0.095,0.000,0.928,0.928
200,application/json,0.004,0.006,0.093,0.093,0.000,0.983,0.983
200,application/json,0.001,0.002,0.085,0.085,0.000,0.866,0.866
200,application/json,0.004,0.007,0.092,0.092,0.000,1.006,1.006
200,application/json,0.003,0.005,0.089,0.089,0.000,0.962,0.962
200,application/json,0.001,0.005,0.100,0.100,0.000,0.868,0.868
200,application/json,0.004,0.007,0.091,0.091,0.000,0.901,0.901
200,application/json,0.003,0.006,0.095,0.095,0.000,0.869,0.869
200,application/json,0.002,0.005,0.089,0.089,0.000,0.885,0.885
200,application/json,0.001,0.003,0.065,0.065,0.000,1.060,1.060
200,application/json,0.001,0.004,0.090,0.090,0.000,0.972,0.972
200,application/json,0.004,0.006,0.094,0.094,0.000,0.997,0.997
200,application/json,0.006,0.010,0.098,0.098,0.000,0.879,0.879
200,application/json,0.004,0.006,0.092,0.092,0.000,0.938,0.938
200,application/json,0.004,0.006,0.090,0.090,0.000,0.893,0.893
200,application/json,0.003,0.005,0.104,0.104,0.000,0.821,0.821
200,application/json,0.006,0.008,0.095,0.095,0.000,0.790,0.790
200,application/json,0.001,0.003,0.091,0.091,0.000,0.942,0.942
200,application/json,0.006,0.008,0.091,0.091,0.000,0.979,0.979
200,application/json,0.004,0.007,0.095,0.095,0.000,0.771,0.771
200,application/json,0.003,0.005,0.093,0.093,0.000,0.874,0.874
200,application/json,0.004,0.005,0.090,0.090,0.000,1.255,1.255
200,application/json,0.007,0.010,0.099,0.099,0.000,0.898,0.899
200,application/json,0.004,0.007,0.092,0.092,0.000,0.901,0.901
200,application/json,0.004,0.007,0.104,0.104,0.000,1.031,1.032
200,application/json,0.003,0.004,0.089,0.089,0.000,0.868,0.868
200,application/json,0.004,0.007,0.092,0.092,0.000,0.920,0.920
200,application/json,0.004,0.005,0.088,0.088,0.000,0.857,0.857
200,application/json,0.004,0.007,0.095,0.095,0.000,0.851,0.851
200,application/json,0.006,0.008,0.094,0.094,0.000,0.837,0.837
200,application/json,1.201,1.203,1.286,1.286,0.000,2.004,2.004
200,application/json,0.004,0.008,0.095,0.095,0.000,1.005,1.005
200,application/json,0.004,0.007,0.097,0.097,0.000,0.990,0.990
200,application/json,0.003,0.006,0.091,0.091,0.000,0.880,0.880
200,application/json,0.003,0.005,0.086,0.086,0.000,0.954,0.954
200,application/json,0.005,0.008,0.117,0.117,0.000,1.036,1.036
200,application/json,0.004,0.006,0.092,0.092,0.000,0.859,0.859
200,application/json,0.004,0.007,0.096,0.096,0.000,0.828,0.828
200,application/json,0.004,0.004,0.092,0.092,0.000,0.892,0.892
200,application/json,0.005,0.009,0.097,0.097,0.000,1.040,1.040
200,application/json,0.005,0.008,0.092,0.092,0.000,0.863,0.863
200,application/json,0.004,0.007,0.093,0.093,0.000,0.967,0.967
200,application/json,0.007,0.008,0.093,0.093,0.000,0.922,0.922
200,application/json,0.004,0.007,0.094,0.094,0.000,0.949,0.949
200,application/json,0.004,0.005,0.084,0.084,0.000,0.910,0.910
200,application/json,0.006,0.010,0.098,0.098,0.000,1.006,1.006
200,application/json,0.035,0.038,0.125,0.125,0.000,0.901,0.901
200,application/json,0.003,0.006,0.088,0.088,0.000,1.038,1.039
200,application/json,0.004,0.005,0.089,0.089,0.000,1.162,1.162
200,application/json,0.005,0.008,0.094,0.094,0.000,0.869,0.869
200,application/json,0.004,0.006,0.090,0.090,0.000,0.826,0.826
200,application/json,0.004,0.008,0.095,0.095,0.000,0.793,0.793
200,application/json,0.007,0.009,0.094,0.094,0.000,0.966,0.966
200,application/json,0.004,0.007,0.088,0.088,0.000,1.003,1.003
200,application/json,0.004,0.005,0.087,0.087,0.000,1.001,1.001
200,application/json,0.004,0.008,0.100,0.100,0.000,0.898,0.898
200,application/json,0.004,0.006,0.092,0.092,0.000,0.887,0.887
200,application/json,0.005,0.008,0.093,0.093,0.000,0.970,0.970
200,application/json,0.007,0.008,0.091,0.091,0.000,0.852,0.852
200,application/json,0.006,0.008,0.091,0.091,0.000,1.001,1.001
200,application/json,0.004,0.006,0.092,0.092,0.000,0.826,0.826
200,application/json,0.006,0.010,0.099,0.099,0.000,0.856,0.856
200,application/json,0.003,0.005,0.091,0.091,0.000,0.807,0.807
200,application/json,0.003,0.005,0.092,0.092,0.000,0.956,0.956
200,application/json,0.001,0.003,0.088,0.088,0.000,0.974,0.974
200,application/json,0.006,0.009,0.095,0.095,0.000,0.982,0.982
200,application/json,0.004,0.006,0.091,0.091,0.000,0.853,0.853
200,application/json,0.006,0.009,0.096,0.096,0.000,0.910,0.910
200,application/json,0.005,0.008,0.097,0.097,0.000,0.984,0.984
200,application/json,0.004,0.006,0.091,0.091,0.000,0.818,0.818
200,application/json,0.005,0.008,0.093,0.093,0.000,0.886,0.886
200,application/json,0.004,0.006,0.094,0.094,0.000,0.871,0.871
200,application/json,0.003,0.005,0.087,0.087,0.000,0.907,0.907
200,application/json,0.001,0.004,0.088,0.088,0.000,0.974,0.974
200,application/json,0.003,0.005,0.087,0.087,0.000,0.860,0.860
200,application/json,0.006,0.009,0.098,0.098,0.000,0.926,0.926
200,application/json,0.004,0.007,0.141,0.141,0.000,1.040,1.040
